# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50370877        2.156701E+06        1.509769E+03        3.480482E+06        1.916240E+03        8.976224E-03        8.795166E-02        7.162576E-01        2.968367E+00        1.315730E+00        4.261637E+01
    2456855.50399234        2.152813E+06        1.508441E+03        3.481463E+06        1.916526E+03        2.684493E-01        3.677979E-01        1.603597E+00        3.114329E+00        1.314458E+00        4.258303E+01
    2456855.50427593        2.151983E+06        1.508104E+03        3.478368E+06        1.915623E+03       -2.479568E-01        6.450500E-01        2.896118E-02        3.361904E+00        1.313244E+00        4.254895E+01
    2456855.50455969        2.152124E+06        1.508193E+03        3.485306E+06        1.917540E+03       -2.425537E-01        5.157471E-03        5.908442E-01        3.208238E+00        1.311985E+00        4.251441E+01
    2456855.50484307        2.153337E+06        1.508630E+03        3.479630E+06        1.915963E+03       -3.296600E-01       -1.107788E-01        1.593492E+00        3.151638E+00        1.310785E+00        4.247957E+01
    2456855.50512665        2.153068E+06        1.508515E+03        3.481213E+06        1.916376E+03        2.882524E-01        4.142761E-01       -5.948257E-02        3.163612E+00        1.309541E+00        4.244435E+01
    2456855.50541022        2.147466E+06        1.506598E+03        3.478601E+06        1.915898E+03       -1.027341E-02        3.880615E-01        1.581177E+00        3.415058E+00        1.308352E+00        4.240838E+01
    2456855.50569397        2.155415E+06        1.509389E+03        3.477941E+06        1.915532E+03       -1.844786E-01        2.719727E-01        9.912205E-01        3.850025E+00        1.307121E+00        4.237188E+01
    2456855.50597738        2.152384E+06        1.508327E+03        3.477987E+06        1.915581E+03       -1.603047E-01        2.309570E-01        5.983434E-01        3.018151E+00        1.305945E+00        4.233518E+01
    2456855.50626116        2.148221E+06        1.506832E+03        3.479312E+06        1.915919E+03       -2.396688E-01        4.168701E-01       -3.731804E-01        3.427370E+00        1.304728E+00        4.229771E+01
    2456855.50654201        2.151560E+06        1.508042E+03        3.479642E+06        1.915928E+03       -1.380944E-01        8.057556E-01       -3.137445E-01        3.433244E+00        1.303565E+00        4.226040E+01
    2456855.50682577        2.155822E+06        1.509513E+03        3.478247E+06        1.915582E+03        1.755113E-01       -1.453247E-01       -9.337616E-02        3.332803E+00        1.302408E+00        4.222224E+01
    2456855.50710934        2.151152E+06        1.507922E+03        3.480091E+06        1.916015E+03       -1.005704E-01        4.063416E-01        1.347496E+00        3.081117E+00        1.301209E+00        4.218334E+01
    2456855.50739331        2.150888E+06        1.507794E+03        3.482410E+06        1.916813E+03       -1.823387E-01        4.284363E-01        6.106195E-01        3.314699E+00        1.300065E+00        4.214389E+01
    2456855.50767861        2.151405E+06        1.508007E+03        3.480331E+06        1.916224E+03       -1.391432E-02        4.009094E-01       -1.337838E-01        3.415394E+00        1.298879E+00        4.210398E+01
    2456855.50796258        2.152141E+06        1.508188E+03        3.474559E+06        1.914592E+03        5.072830E-01        1.648254E-01       -7.594962E-01        3.296931E+00        1.297699E+00        4.206355E+01
    2456855.50824596        2.146554E+06        1.506209E+03        3.475061E+06        1.914520E+03        1.918711E-01        2.631531E-01       -1.049640E+00        4.979430E+00        1.296573E+00        4.202306E+01
    2456855.50852973        2.153491E+06        1.508971E+03        3.480147E+06        1.916078E+03        5.214294E-02        7.810669E-01        2.952018E-01        3.396186E+00        1.295407E+00        4.198161E+01
    2456855.50881293        2.151382E+06        1.507924E+03        3.483549E+06        1.917025E+03        9.376429E-02        3.664246E-01        2.431030E-01        3.140259E+00        1.294293E+00        4.194004E+01
    2456855.50909651        2.147986E+06        1.506811E+03        3.479042E+06        1.915906E+03        1.523282E-01        3.794250E-01        3.379979E-01        3.218634E+00        1.293139E+00        4.189799E+01
    2456855.50938006        2.152520E+06        1.508337E+03        3.482467E+06        1.916771E+03       -5.007017E-01        1.906128E-01        3.492651E-01        2.997349E+00        1.292037E+00        4.185511E+01
    2456855.50966383        2.152091E+06        1.508200E+03        3.472253E+06        1.913879E+03        2.282308E-01        9.863281E-02       -2.055917E-01        3.459372E+00        1.290896E+00        4.181205E+01
    2456855.50994721        2.152751E+06        1.508450E+03        3.474432E+06        1.914476E+03        5.857034E-02       -7.849121E-02        1.517606E-01        3.584718E+00        1.289807E+00        4.176814E+01
    2456855.51023097        2.152045E+06        1.508147E+03        3.484392E+06        1.917333E+03        1.482396E-01        3.175049E-01        1.101021E+00        2.745357E+00        1.288678E+00        4.172415E+01
    2456855.51051436        2.156907E+06        1.509875E+03        3.490361E+06        1.919134E+03       -1.394412E-01        6.502380E-01        1.528392E-01        2.525836E+00        1.287600E+00        4.167920E+01
    2456855.51079812        2.155577E+06        1.509408E+03        3.489546E+06        1.918741E+03        2.043186E-01        2.734070E-01        8.611646E-01        2.727487E+00        1.286484E+00        4.163378E+01
    2456855.51108150        2.155522E+06        1.509393E+03        3.486432E+06        1.917924E+03        1.062428E-02        5.805664E-01        3.109574E-01        2.702725E+00        1.285418E+00        4.158823E+01
    2456855.51136528        2.154473E+06        1.508977E+03        3.480805E+06        1.916403E+03       -2.028802E-01        1.904907E-01        3.473806E-01        2.799965E+00        1.284314E+00        4.154185E+01
    2456855.51164866        2.154925E+06        1.509110E+03        3.484722E+06        1.917299E+03        3.522141E-01        7.734680E-01       -5.185924E-01        3.002342E+00        1.283260E+00        4.149524E+01
    2456855.51193264        2.155550E+06        1.509378E+03        3.482708E+06        1.916769E+03       -2.188730E-01        6.849365E-01        2.273188E-01        2.936394E+00        1.282167E+00        4.144783E+01
    2456855.51221792        2.153320E+06        1.508665E+03        3.485923E+06        1.917768E+03       -3.078755E-01        5.043335E-01       -2.133179E-01        2.735555E+00        1.281125E+00        4.139983E+01
    2456855.51250170        2.154981E+06        1.509265E+03        3.483338E+06        1.917034E+03       -1.204013E-01        3.498840E-01        7.848544E-01        3.037889E+00        1.280046E+00        4.135166E+01
    2456855.51278525        2.151935E+06        1.508423E+03        3.477568E+06        1.915480E+03       -7.222504E-01        3.463745E-01       -5.855274E-02        4.396357E+00        1.279014E+00        4.130269E+01
