# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38574880        1.037623E+06        1.048899E+03        1.955653E+06        1.436459E+03       -4.279052E-02        8.361816E-01        1.062911E+00        5.530088E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.037655E+06        1.049021E+03        1.945677E+06        1.432991E+03        1.872491E-02        6.896973E-01        3.636337E+00        5.442370E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.038580E+06        1.049530E+03        1.950717E+06        1.434741E+03       -2.617157E-01        7.098083E-01       -2.262988E-01        5.474672E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.039296E+06        1.049085E+03        1.955505E+06        1.436597E+03       -7.896486E-02        9.301453E-01        8.369102E-01        5.460849E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.037378E+06        1.048913E+03        1.948928E+06        1.434141E+03       -1.437252E-01        8.055725E-01       -7.474194E-01        4.901136E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.041595E+06        1.051023E+03        1.954591E+06        1.436247E+03        3.927926E-02        6.870422E-01        4.442082E+00        5.023263E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.040991E+06        1.050637E+03        1.950807E+06        1.434886E+03        3.574718E-02        8.407593E-01       -5.946269E-01        5.620063E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.040817E+06        1.050595E+03        1.957318E+06        1.437163E+03       -2.143444E-01        7.770386E-01        7.439728E-01        5.463157E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.041600E+06        1.050937E+03        1.954196E+06        1.435982E+03       -1.047870E-01        6.048279E-01        3.449154E-01        5.762978E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.038041E+06        1.049042E+03        1.952552E+06        1.435300E+03       -6.736551E-02        6.099548E-01       -7.032547E-01        5.823859E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.038409E+06        1.049245E+03        1.958076E+06        1.437231E+03       -4.572351E-02        6.849365E-01       -2.885494E-01        5.699040E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.041310E+06        1.050767E+03        1.957149E+06        1.437031E+03        1.939558E-02        5.928345E-01        7.148509E-01        5.590183E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.039412E+06        1.049726E+03        1.954269E+06        1.436144E+03       -9.722387E-02        6.020203E-01       -8.193617E-01        5.249207E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.041584E+06        1.051055E+03        1.954811E+06        1.436213E+03        5.896892E-02        6.781006E-01        7.391229E-01        5.190567E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.037889E+06        1.049022E+03        1.958255E+06        1.437463E+03       -1.497263E-01        9.129944E-01        2.309991E+00        5.593011E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.039061E+06        1.049165E+03        1.957746E+06        1.437293E+03       -4.215728E-02        5.285339E-01        1.716770E+00        5.494798E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.039570E+06        1.049823E+03        1.957264E+06        1.437081E+03       -1.584441E-01        7.092590E-01       -1.255843E+00        5.658849E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.042739E+06        1.051459E+03        1.955559E+06        1.436480E+03       -5.674098E-02        7.757568E-01       -4.377556E-02        5.503946E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.043061E+06        1.051641E+03        1.962066E+06        1.438907E+03        2.192404E-02        8.849487E-01        5.196953E-01        5.159333E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.041854E+06        1.051107E+03        1.956537E+06        1.436870E+03       -2.987433E-02        9.083862E-01        4.348035E-01        5.393696E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.042860E+06        1.051668E+03        1.957346E+06        1.437047E+03        8.140889E-02        7.996521E-01        1.571159E-01        5.433491E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.043522E+06        1.051934E+03        1.961938E+06        1.438889E+03        3.272913E-02        7.438354E-01        2.893827E+00        5.438051E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.041408E+06        1.050795E+03        1.961630E+06        1.438841E+03       -1.333618E-01        9.647827E-01       -8.705745E-01        5.688377E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.042484E+06        1.051314E+03        1.960078E+06        1.438100E+03       -1.364882E-01        7.093811E-01       -7.472997E-01        5.555592E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.040210E+06        1.050097E+03        1.958677E+06        1.437548E+03        1.277923E-01        7.546692E-01        5.912337E-01        5.774903E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.042910E+06        1.051609E+03        1.961257E+06        1.438610E+03       -9.242115E-02        1.007782E+00        4.016943E-01        5.357454E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.048066E+06        1.054195E+03        1.968795E+06        1.441418E+03       -5.272541E-02        8.136292E-01       -3.208976E-01        5.416130E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.043736E+06        1.052089E+03        1.964969E+06        1.439938E+03       -1.887312E-02        7.196350E-01        6.816516E-01        5.414519E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.045641E+06        1.052966E+03        1.963626E+06        1.439646E+03       -2.499073E-01        8.975220E-01       -6.571469E-01        5.722536E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.041059E+06        1.050796E+03        1.957270E+06        1.437073E+03        1.272389E-01        5.954285E-01       -3.488894E-01        5.291870E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.041422E+06        1.050364E+03        1.957993E+06        1.437327E+03       -2.963738E-01        7.056580E-01        2.708361E+00        5.248526E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.041878E+06        1.051209E+03        1.962072E+06        1.438740E+03        2.702843E-01        8.578186E-01        3.502204E+00        5.775148E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.043397E+06        1.051811E+03        1.960441E+06        1.438350E+03        1.672719E-01        7.176819E-01        2.496243E+00        5.726010E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.044610E+06        1.052397E+03        1.967480E+06        1.440784E+03       -4.631012E-01        7.419128E-01        1.603882E+00        5.817200E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.047046E+06        1.053732E+03        1.968765E+06        1.441308E+03       -4.444362E-01        3.403320E-01        2.825749E+00        5.361251E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.048151E+06        1.054341E+03        1.965262E+06        1.440243E+03        1.552889E-02        6.389465E-01        4.912066E-01        5.416994E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.046658E+06        1.053524E+03        1.973699E+06        1.443166E+03        2.636527E-02        4.141846E-01        1.036711E-01        5.340388E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.046895E+06        1.053599E+03        1.972630E+06        1.442935E+03        1.202745E-01        7.466431E-01       -2.080178E-01        5.418521E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.048731E+06        1.054631E+03        1.970636E+06        1.441992E+03        2.371008E-02        8.434143E-01        7.958922E-01        5.137040E+00        1.306388E+00        4.233111E+01
