# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50484307        5.502947E+06        2.411985E+03        9.181608E+06        3.112751E+03       -3.296600E-01       -3.852844E-02        1.593492E+00        3.262605E+00        1.310785E+00        4.247957E+01
    2456855.50512665        5.499631E+06        2.411361E+03        9.188860E+06        3.113995E+03        2.882524E-01        4.813995E-01       -5.948257E-02        3.248490E+00        1.309541E+00        4.244435E+01
    2456855.50541022        5.499509E+06        2.411303E+03        9.160704E+06        3.109143E+03       -1.027341E-02        4.538727E-01        1.581177E+00        3.505850E+00        1.308352E+00        4.240838E+01
    2456855.50569397        5.496747E+06        2.410578E+03        9.152574E+06        3.107661E+03       -1.844786E-01        3.457794E-01        9.912205E-01        3.936422E+00        1.307121E+00        4.237188E+01
    2456855.50597738        5.501232E+06        2.411623E+03        9.180674E+06        3.112558E+03       -1.603047E-01        2.995758E-01        5.983434E-01        3.106074E+00        1.305945E+00        4.233518E+01
    2456855.50626116        5.495211E+06        2.410301E+03        9.182991E+06        3.113007E+03       -2.396688E-01        4.900665E-01       -3.731804E-01        3.525160E+00        1.304728E+00        4.229771E+01
    2456855.50654201        5.505392E+06        2.412493E+03        9.152266E+06        3.107873E+03       -1.380944E-01        8.732147E-01       -3.137445E-01        3.556858E+00        1.303565E+00        4.226040E+01
    2456855.50682577        5.498957E+06        2.411174E+03        9.177554E+06        3.111889E+03        1.755113E-01       -7.032776E-02       -9.337616E-02        3.426417E+00        1.302408E+00        4.222224E+01
    2456855.50710934        5.502437E+06        2.411972E+03        9.179421E+06        3.112358E+03       -1.005704E-01        4.790192E-01        1.347496E+00        3.168964E+00        1.301209E+00        4.218334E+01
    2456855.50739331        5.496336E+06        2.410596E+03        9.196576E+06        3.115174E+03       -1.823387E-01        5.019379E-01        6.106195E-01        3.414370E+00        1.300065E+00        4.214389E+01
    2456855.50767861        5.501262E+06        2.411628E+03        9.170542E+06        3.110754E+03       -1.391432E-02        4.732513E-01       -1.337838E-01        3.511302E+00        1.298879E+00        4.210398E+01
    2456855.50796258        5.493318E+06        2.409880E+03        9.170967E+06        3.110829E+03        5.072830E-01        2.369232E-01       -7.594962E-01        3.383339E+00        1.297699E+00        4.206355E+01
    2456855.50824596        5.468706E+06        2.404311E+03        9.136130E+06        3.104415E+03        1.918711E-01        3.249664E-01       -1.049640E+00        5.087699E+00        1.296573E+00        4.202306E+01
    2456855.50852973        5.495767E+06        2.410632E+03        9.182670E+06        3.112785E+03        5.214294E-02        8.513031E-01        2.952018E-01        3.504249E+00        1.295407E+00        4.198161E+01
    2456855.50881293        5.504129E+06        2.412290E+03        9.185534E+06        3.113332E+03        9.376429E-02        4.304962E-01        2.431030E-01        3.235763E+00        1.294293E+00        4.194004E+01
    2456855.50909651        5.493622E+06        2.410044E+03        9.175743E+06        3.111701E+03        1.523282E-01        4.472198E-01        3.379979E-01        3.335187E+00        1.293139E+00        4.189799E+01
    2456855.50938006        5.499183E+06        2.411123E+03        9.199004E+06        3.115617E+03       -5.007017E-01        2.660065E-01        3.492651E-01        3.053319E+00        1.292037E+00        4.185511E+01
    2456855.50966383        5.487897E+06        2.408677E+03        9.166911E+06        3.109977E+03        2.282308E-01        1.638947E-01       -2.055917E-01        3.551108E+00        1.290896E+00        4.181205E+01
    2456855.50994721        5.496612E+06        2.410495E+03        9.178172E+06        3.111925E+03        5.857034E-02       -5.569458E-03        1.517606E-01        3.662436E+00        1.289807E+00        4.176814E+01
    2456855.51023097        5.507669E+06        2.413020E+03        9.194590E+06        3.114919E+03        1.482396E-01        3.870697E-01        1.101021E+00        2.794943E+00        1.288678E+00        4.172415E+01
    2456855.51051436        5.513375E+06        2.414208E+03        9.223099E+06        3.119845E+03       -1.394412E-01        7.180328E-01        1.528392E-01        2.596806E+00        1.287600E+00        4.167920E+01
    2456855.51079812        5.514116E+06        2.414423E+03        9.204222E+06        3.116617E+03        2.043186E-01        3.368683E-01        8.611646E-01        2.835131E+00        1.286484E+00        4.163378E+01
    2456855.51108150        5.505289E+06        2.412518E+03        9.209095E+06        3.117475E+03        1.062428E-02        6.492157E-01        3.109574E-01        2.804036E+00        1.285418E+00        4.158823E+01
    2456855.51136528        5.503053E+06        2.411984E+03        9.195209E+06        3.115025E+03       -2.028802E-01        2.589874E-01        3.473806E-01        2.930472E+00        1.284314E+00        4.154185E+01
    2456855.51164866        5.504807E+06        2.412364E+03        9.192544E+06        3.114664E+03        3.522141E-01        8.368073E-01       -5.185924E-01        3.119477E+00        1.283260E+00        4.149524E+01
    2456855.51193264        5.503689E+06        2.412156E+03        9.197850E+06        3.115552E+03       -2.188730E-01        7.489166E-01        2.273188E-01        3.012005E+00        1.282167E+00        4.144783E+01
    2456855.51221792        5.504826E+06        2.412433E+03        9.197894E+06        3.115508E+03       -3.078755E-01        5.726166E-01       -2.133179E-01        2.848929E+00        1.281125E+00        4.139983E+01
    2456855.51250170        5.506367E+06        2.412728E+03        9.190391E+06        3.114250E+03       -1.204013E-01        4.187469E-01        7.848544E-01        3.138627E+00        1.280046E+00        4.135166E+01
    2456855.51278525        5.513910E+06        2.414607E+03        9.178644E+06        3.112094E+03       -7.222504E-01        4.108124E-01       -5.855274E-02        4.496329E+00        1.279014E+00        4.130269E+01
    2456855.51306903        5.507447E+06        2.412991E+03        9.204414E+06        3.116609E+03        1.711884E-01        5.211945E-01       -9.292603E-03        2.879123E+00        1.277947E+00        4.125315E+01
    2456855.51335280        5.494320E+06        2.410157E+03        9.182638E+06        3.112800E+03        1.023173E-01        4.750519E-01        7.840304E-01        3.630872E+00        1.276928E+00        4.120342E+01
    2456855.51363657        5.499341E+06        2.411292E+03        9.198152E+06        3.115474E+03        2.773593E-01        3.866119E-01       -5.473552E-01        3.226755E+00        1.275872E+00        4.115277E+01
    2456855.51392032        5.494013E+06        2.410049E+03        9.174407E+06        3.111369E+03       -2.806327E-01        6.116486E-01        5.814772E-01        3.762309E+00        1.274863E+00        4.110212E+01
    2456855.51420410        5.481621E+06        2.407253E+03        9.156226E+06        3.108093E+03       -3.506320E-01        9.843445E-02       -5.587630E-01        4.230322E+00        1.273819E+00        4.105045E+01
    2456855.51448767        5.504168E+06        2.412170E+03        9.219710E+06        3.119134E+03       -7.214595E-02        2.505035E-01        3.333516E-01        2.901320E+00        1.272823E+00        4.099874E+01
    2456855.51477147        5.497717E+06        2.411052E+03        9.177395E+06        3.111874E+03       -2.530435E-01        1.254715E+00        3.242445E-01        3.330413E+00        1.271790E+00        4.094609E+01
    2456855.51505521        5.496248E+06        2.410506E+03        9.188567E+06        3.113873E+03       -1.179644E-01        3.541718E-01       -8.211789E-01        3.292351E+00        1.270807E+00        4.089278E+01
    2456855.51533877        5.513954E+06        2.414541E+03        9.187453E+06        3.113822E+03        7.617430E-03        2.034760E-01       -4.693060E-01        2.913750E+00        1.269787E+00        4.083939E+01
    2456855.51562255        5.506885E+06        2.412848E+03        9.204752E+06        3.116591E+03       -4.368416E-01        9.667206E-01        6.860037E-01        3.062698E+00        1.268812E+00        4.078521E+01
    2456855.51590612        5.503262E+06        2.412084E+03        9.199174E+06        3.115698E+03       -2.057863E-01        5.839386E-01        5.594921E-02        3.256990E+00        1.267803E+00        4.073081E+01
    2456855.51618969        5.512839E+06        2.414121E+03        9.210640E+06        3.117550E+03       -5.892223E-01        2.740936E-01       -9.716301E-01        2.840309E+00        1.266840E+00        4.067540E+01
    2456855.51647500        5.490019E+06        2.409101E+03        9.194646E+06        3.114851E+03        3.475761E-02        4.823303E-02        3.624516E-01        3.436613E+00        1.265843E+00        4.061942E+01
    2456855.51675896        5.497080E+06        2.410686E+03        9.194876E+06        3.114773E+03        1.800297E-01        1.060837E+00       -3.689985E-01        3.638784E+00        1.264850E+00        4.056305E+01
    2456855.51704234        5.489058E+06        2.408923E+03        9.198181E+06        3.115254E+03       -2.391373E-01        1.601715E-01       -6.293478E-01        3.761189E+00        1.263904E+00        4.050647E+01
    2456855.51732611        5.488787E+06        2.408836E+03        9.194333E+06        3.114768E+03        3.355734E-01        7.759247E-01       -1.012564E-01        3.781931E+00        1.262924E+00        4.044899E+01
    2456855.51760953        5.492165E+06        2.409656E+03        9.191856E+06        3.114356E+03        2.170824E-01        5.219269E-01        2.801065E-01        3.329916E+00        1.261988E+00        4.039135E+01
    2456855.51789309        5.511200E+06        2.413836E+03        9.199918E+06        3.115899E+03       -3.576567E-01        5.141754E-01        2.814608E-01        2.729226E+00        1.261019E+00        4.033325E+01
    2456855.51817665        5.510160E+06        2.413527E+03        9.213573E+06        3.118163E+03       -2.739574E-02        3.501129E-01        2.335172E-01        2.619702E+00        1.260095E+00        4.027402E+01
    2456855.51846022        5.504069E+06        2.412229E+03        9.207295E+06        3.117202E+03        7.099252E-02        5.790863E-01        7.042899E-01        2.564083E+00        1.259137E+00        4.021485E+01
    2456855.51874379        5.508551E+06        2.413210E+03        9.185082E+06        3.113392E+03        2.104248E-01        3.219757E-01        1.244283E-01        2.920019E+00        1.258223E+00        4.015458E+01
    2456855.51902755        5.510457E+06        2.413537E+03        9.210009E+06        3.117591E+03        2.030025E-01        2.624359E-01        2.137361E-01        2.966906E+00        1.257276E+00        4.009376E+01
    2456855.51931094        5.503401E+06        2.412126E+03        9.189327E+06        3.114026E+03       -8.914638E-02        5.887299E-01        5.521464E-01        3.459294E+00        1.256372E+00        4.003290E+01
    2456855.51959470        5.509058E+06        2.413282E+03        9.203230E+06        3.116365E+03        3.039089E-01        2.372589E-01        7.744117E-01        2.628785E+00        1.255438E+00        3.997093E+01
    2456855.51987809        5.508528E+06        2.413154E+03        9.201485E+06        3.116115E+03       -1.019790E-01        2.910004E-01        2.532363E-01        2.837963E+00        1.254544E+00        3.990908E+01
    2456855.52016165        5.502590E+06        2.411848E+03        9.185937E+06        3.113415E+03        3.946147E-01        2.022858E-01        2.407429E+00        2.825179E+00        1.253620E+00        3.984647E+01
    2456855.52044505        5.505127E+06        2.412682E+03        9.193708E+06        3.114741E+03        1.423532E-01        3.698273E-01       -2.645154E-01        2.839607E+00        1.252738E+00        3.978295E+01
    2456855.52072883        5.500441E+06        2.411530E+03        9.185096E+06        3.113385E+03       -5.361630E-01        5.859528E-01        5.816374E-01        2.846649E+00        1.251824E+00        3.971946E+01
    2456855.52101025        5.501449E+06        2.411619E+03        9.232872E+06        3.121453E+03        3.784453E-01        6.667328E-01       -4.786291E-01        2.892016E+00        1.250953E+00        3.965522E+01
    2456855.52129422        5.506732E+06        2.412761E+03        9.192091E+06        3.114708E+03        1.264913E-01        5.174408E-01       -6.121492E-02        2.705459E+00        1.250050E+00        3.958995E+01
    2456855.52157953        5.494166E+06        2.410043E+03        9.204370E+06        3.116359E+03        6.554733E-02        9.745331E-01        4.407849E-01        3.232292E+00        1.249189E+00        3.952421E+01
    2456855.52186870        5.501116E+06        2.411531E+03        9.202861E+06        3.116235E+03       -4.282663E-01        6.718445E-02       -6.885152E-01        2.799396E+00        1.248297E+00        3.945680E+01
    2456855.52215227        5.512728E+06        2.414170E+03        9.195552E+06        3.115135E+03       -1.016741E-01        1.333466E-01        6.687326E-01        2.689985E+00        1.247411E+00        3.939054E+01
    2456855.52243584        5.523673E+06        2.416393E+03        9.202372E+06        3.116257E+03       -4.238607E-01        2.019196E-01        9.146285E-01        2.250299E+00        1.246565E+00        3.932311E+01
    2456855.52271961        5.516245E+06        2.414837E+03        9.210316E+06        3.117622E+03       -1.678539E-02        3.128815E-01        3.825307E-01        2.395701E+00        1.245689E+00        3.925559E+01
    2456855.52300106        5.520964E+06        2.415884E+03        9.231228E+06        3.121153E+03       -2.079598E-01        3.800507E-01       -6.951981E-01        2.570357E+00        1.244854E+00        3.918748E+01
    2456855.52328483        5.507126E+06        2.412865E+03        9.196338E+06        3.115344E+03       -1.284484E-01        2.512970E-01        2.480092E-01        2.751346E+00        1.243989E+00        3.911828E+01
    2456855.52357017        5.515002E+06        2.414559E+03        9.239128E+06        3.122449E+03        6.377609E-02        1.081696E-01       -2.327194E-01        2.451470E+00        1.243164E+00        3.904849E+01
    2456855.52385393        5.503966E+06        2.412191E+03                 NaN        3.116256E+03        1.714104E-01        1.603241E-01        9.887924E-01        2.976042E+00        1.242309E+00        3.897825E+01
    2456855.52413728        5.503785E+06        2.412143E+03        9.202451E+06        3.116150E+03        1.452576E-01        3.635406E-01       -2.234764E-01        2.844306E+00        1.241560E+00        3.890786E+01
    2456855.52442105        5.502880E+06        2.411972E+03        9.214544E+06        3.118374E+03       -1.422535E-01        7.243805E-01       -2.586808E-01        3.630232E+00        1.240650E+00        3.883702E+01
    2456855.52470443        5.502437E+06        2.411853E+03        9.204688E+06        3.116738E+03        4.452789E-01       -9.184265E-02        2.966709E-01        3.005066E+00        1.239845E+00        3.876497E+01
    2456855.52498820        5.502093E+06        2.411847E+03        9.203228E+06        3.116474E+03       -2.254263E-01        5.154877E-01       -1.611519E-02        2.906760E+00        1.239012E+00        3.869298E+01
    2456855.52527159        5.500198E+06        2.411424E+03        9.198317E+06        3.115542E+03        4.381882E-01        3.619537E-01       -3.410649E-01        3.333737E+00        1.238216E+00        3.861975E+01
    2456855.52555535        5.493987E+06        2.410004E+03        9.197154E+06        3.115511E+03       -2.086557E-01        6.899567E-01        5.158930E-01        2.809914E+00        1.237393E+00        3.854610E+01
    2456855.52583873        5.484452E+06        2.407948E+03        9.181782E+06        3.112617E+03       -2.753503E-01       -4.322815E-02        1.042275E-01        3.818315E+00        1.236607E+00        3.847233E+01
    2456855.52612250        5.483442E+06        2.407736E+03        9.193281E+06        3.114775E+03       -2.218295E-01        6.012115E-01       -7.092838E-01        2.917615E+00        1.235796E+00        3.839741E+01
    2456855.52640590        5.483837E+06        2.407789E+03        9.217560E+06        3.118838E+03       -3.298284E-01        9.513855E-02       -8.908362E-01        2.997242E+00        1.235020E+00        3.832256E+01
    2456855.52668967        5.487735E+06        2.408615E+03        9.224907E+06        3.120088E+03       -1.073870E-01        2.584381E-01        3.267741E-01        2.746425E+00        1.234218E+00        3.824646E+01
    2456855.52697303        5.490728E+06        2.409299E+03        9.213046E+06        3.118086E+03       -6.126739E-02        2.736053E-01        6.949592E-01        2.329297E+00        1.233452E+00        3.817041E+01
    2456855.52725680        5.485294E+06        2.408056E+03        9.220281E+06        3.119343E+03       -8.483473E-02        1.056366E-01        5.102062E-02        2.603582E+00        1.232660E+00        3.809315E+01
    2456855.52754018        5.472839E+06        2.405417E+03        9.192022E+06        3.114521E+03        2.362153E-01        2.686005E-01        3.764620E-01        2.674830E+00        1.231906E+00        3.801597E+01
    2456855.52782395        5.473408E+06        2.405511E+03        9.218972E+06        3.119018E+03        7.641570E-02        3.183441E-01        5.235691E-01        2.823269E+00        1.231123E+00        3.793765E+01
    2456855.52810944        5.470471E+06        2.404816E+03        9.220957E+06        3.119481E+03        7.090761E-02        9.553528E-02        7.787671E-01        2.412314E+00        1.230378E+00        3.785864E+01
    2456855.52839320        5.469289E+06        2.404698E+03        9.221930E+06        3.119649E+03       -8.282485E-02        4.892120E-01        7.996702E-01        2.534714E+00        1.229606E+00        3.777971E+01
    2456855.52867698        5.459185E+06        2.402551E+03        9.191728E+06        3.114453E+03        4.167066E-01        1.800995E-01       -4.299622E-01        2.781269E+00        1.228869E+00        3.769960E+01
    2456855.52896074        5.465560E+06        2.403782E+03        9.211200E+06        3.117827E+03        1.513131E-01        4.562225E-01        5.978637E-01        2.518444E+00        1.228107E+00        3.761895E+01
    2456855.52924453        5.459187E+06        2.402330E+03        9.214560E+06        3.118346E+03       -3.380044E-01        3.633575E-01        5.501413E-02        2.591957E+00        1.227380E+00        3.753827E+01
    2456855.52952830        5.456089E+06        2.401754E+03        9.203572E+06        3.116457E+03        3.966097E-02        1.731415E-01        3.962302E-01        2.836478E+00        1.226629E+00        3.745635E+01
    2456855.52981223        5.452153E+06        2.400842E+03        9.233359E+06        3.121507E+03        1.225554E-01        3.531036E-01        4.573102E-01        2.607288E+00        1.225911E+00        3.737453E+01
    2456855.53009581        5.438377E+06        2.397892E+03        9.186931E+06        3.113654E+03       -1.020306E-01        4.566498E-01        1.644323E+00        3.024670E+00        1.225169E+00        3.729149E+01
