# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38112490        2.152040E+06        1.506501E+03        3.487657E+06        1.916718E+03       -1.702600E-01        2.199707E-01        1.372387E+00        4.492522E+00        1.379356E+00        4.364236E+01
    2456895.38139686        2.150972E+06        1.506283E+03        3.489306E+06        1.917279E+03       -1.179498E-01        8.160400E-02       -3.093591E-01        4.455803E+00        1.377876E+00        4.362919E+01
    2456895.38166884        2.150426E+06        1.506113E+03        3.491894E+06        1.918044E+03       -1.590205E-01        3.064575E-01       -3.102093E-01        4.885343E+00        1.376339E+00        4.361577E+01
    2456895.38194082        2.150919E+06        1.506222E+03        3.489824E+06        1.917409E+03        2.889851E-02        1.923218E-01        4.691887E-02        5.102296E+00        1.374874E+00        4.360182E+01
    2456895.38221281        2.153282E+06        1.506981E+03        3.488319E+06        1.916934E+03       -2.169053E-02        2.351990E-01        2.777582E+00        4.702918E+00        1.373352E+00        4.358766E+01
    2456895.38248517        2.151205E+06        1.506352E+03        3.485059E+06        1.916205E+03       -6.741492E-02        3.540039E-01       -7.769923E-01        4.633088E+00        1.371838E+00        4.357300E+01
    2456895.38275716        2.146469E+06        1.504682E+03        3.487307E+06        1.916589E+03       -3.043605E-01        1.307373E-01       -4.297514E-01        5.105107E+00        1.370393E+00        4.355795E+01
    2456895.38302918        2.151173E+06        1.506294E+03        3.490666E+06        1.917742E+03       -1.584522E-01        1.581116E-01        2.783909E+00        4.842228E+00        1.368894E+00        4.354264E+01
    2456895.38330112        2.152556E+06        1.506863E+03        3.491178E+06        1.917880E+03       -8.215546E-03        3.445740E-01        3.162645E+00        5.239862E+00        1.367465E+00        4.352681E+01
    2456895.38357485        2.150654E+06        1.506333E+03        3.488099E+06        1.916935E+03       -1.248350E-01        1.571045E-01        6.640439E-01        5.197111E+00        1.365980E+00        4.351061E+01
    2456895.38384493        2.152420E+06        1.506725E+03        3.490158E+06        1.917609E+03       -8.470058E-02        1.645203E-01       -1.326416E+00        5.732872E+00        1.364564E+00        4.349417E+01
    2456895.38411688        2.152224E+06        1.506658E+03        3.495220E+06        1.918887E+03        8.396442E-02        3.479614E-01       -3.770933E-01        4.904166E+00        1.363095E+00        4.347729E+01
    2456895.38438886        2.154736E+06        1.507506E+03        3.496867E+06        1.919234E+03        8.480849E-02        1.989746E-01       -2.452068E-01        5.093561E+00        1.361693E+00        4.345996E+01
    2456895.38466084        2.152789E+06        1.506798E+03        3.498702E+06        1.919866E+03       -2.327090E-01        2.500916E-01        2.429624E-01        5.037870E+00        1.360237E+00        4.344236E+01
    2456895.38493283        2.153698E+06        1.507264E+03        3.490360E+06        1.917632E+03        3.261853E-02        2.367554E-01        5.934381E-01        5.064196E+00        1.358849E+00        4.342420E+01
    2456895.38520481        2.153673E+06        1.507130E+03        3.496255E+06        1.919226E+03       -1.595516E-01        3.023376E-01       -1.994138E-01        5.509803E+00        1.357408E+00        4.340584E+01
    2456895.38547680        2.152474E+06        1.506706E+03        3.493126E+06        1.918341E+03       -8.327047E-02        7.827759E-02        3.554168E-01        5.107661E+00        1.356034E+00        4.338689E+01
    2456895.38574880        2.155563E+06        1.507856E+03        3.495823E+06        1.919087E+03       -4.279052E-02        2.344360E-01        1.062911E+00        5.273505E+00        1.354607E+00        4.336775E+01
    2456895.38602077        2.152922E+06        1.506865E+03        3.493246E+06        1.918346E+03        1.872491E-02        1.131287E-01        3.636337E+00        5.193615E+00        1.353246E+00        4.334801E+01
    2456895.38629275        2.156424E+06        1.508053E+03        3.495154E+06        1.918449E+03       -2.617157E-01        1.547546E-01       -2.262988E-01        5.122447E+00        1.351833E+00        4.332809E+01
    2456895.38656495        2.158295E+06        1.508912E+03        3.498604E+06        1.919725E+03       -7.896486E-02        3.910828E-01        8.369102E-01        5.126756E+00        1.350486E+00        4.330758E+01
    2456895.38683689        2.156776E+06        1.508154E+03        3.503076E+06        1.920945E+03       -1.437252E-01        2.202759E-01       -7.474194E-01        4.579186E+00        1.349087E+00        4.328682E+01
    2456895.38710888        2.158698E+06        1.508988E+03        3.501157E+06        1.920312E+03        3.927926E-02        1.600952E-01        4.442082E+00        4.575714E+00        1.347754E+00        4.326544E+01
    2456895.38738106        2.160357E+06        1.509524E+03        3.494651E+06        1.918776E+03        3.574718E-02        2.592163E-01       -5.946269E-01        5.419872E+00        1.346368E+00        4.324394E+01
    2456895.38765478        2.156963E+06        1.508251E+03        3.502267E+06        1.920839E+03       -2.143444E-01        2.250977E-01        7.439728E-01        5.189965E+00        1.345047E+00        4.322182E+01
    2456895.38792677        2.155950E+06        1.507939E+03        3.496119E+06        1.919060E+03       -1.047870E-01        5.499268E-02        3.449154E-01        5.533923E+00        1.343676E+00        4.319929E+01
    2456895.38820434        2.151245E+06        1.506233E+03        3.491253E+06        1.917619E+03       -6.736551E-02        3.991699E-02       -7.032547E-01        5.667326E+00        1.342312E+00        4.317596E+01
    2456895.38847404        2.156644E+06        1.508119E+03        3.502723E+06        1.920780E+03       -4.572351E-02        1.137085E-01       -2.885494E-01        5.428196E+00        1.341011E+00        4.315299E+01
    2456895.38874618        2.157375E+06        1.508432E+03        3.503245E+06        1.920956E+03        1.939558E-02        7.427979E-02        7.148509E-01        5.275944E+00        1.339716E+00        4.312921E+01
    2456895.38901817        2.157193E+06        1.508367E+03        3.504746E+06        1.921463E+03       -9.722387E-02        5.047607E-02       -8.193617E-01        5.091192E+00        1.338372E+00        4.310522E+01
    2456895.38929015        2.160178E+06        1.509398E+03        3.506041E+06        1.921802E+03        5.896892E-02        1.243896E-01        7.391229E-01        4.950700E+00        1.337090E+00        4.308064E+01
