# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38058090        1.525849E+06        1.269045E+03        2.571049E+06        1.646037E+03       -2.086339E-01       -1.807861E-01       -3.717613E-02        5.137099E+00        1.382402E+00        4.366743E+01
    2456895.38085288        1.521991E+06        1.267502E+03        2.572589E+06        1.646448E+03       -4.472479E-02        9.756470E-02       -2.848992E-01        4.965242E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.527138E+06        1.269584E+03        2.566496E+06        1.644495E+03       -1.702600E-01        1.465454E-01        1.372387E+00        4.698098E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.522038E+06        1.267523E+03        2.574328E+06        1.647042E+03       -1.179498E-01        2.929688E-03       -3.093591E-01        4.710037E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.523587E+06        1.268120E+03        2.569169E+06        1.645368E+03       -1.590205E-01        2.319031E-01       -3.102093E-01        5.130473E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.522320E+06        1.267657E+03        2.568396E+06        1.645140E+03        2.889851E-02        1.180420E-01        4.691887E-02        5.303063E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.524723E+06        1.268518E+03        2.563679E+06        1.643667E+03       -2.169053E-02        1.566162E-01        2.777582E+00        4.969887E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.521953E+06        1.267443E+03        2.570063E+06        1.645676E+03       -6.741492E-02        2.764893E-01       -7.769923E-01        4.871629E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.520875E+06        1.267009E+03        2.568210E+06        1.644791E+03       -3.043605E-01        5.075073E-02       -4.297514E-01        5.342476E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.519405E+06        1.266463E+03        2.571669E+06        1.646132E+03       -1.584522E-01        8.059692E-02        2.783909E+00        5.107837E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.521886E+06        1.267371E+03        2.570638E+06        1.645920E+03       -8.215546E-03        2.772827E-01        3.162645E+00        5.461634E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.522552E+06        1.267858E+03        2.565060E+06        1.644087E+03       -1.248350E-01        8.239746E-02        6.640439E-01        5.394297E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.524458E+06        1.268474E+03        2.568921E+06        1.645411E+03       -8.470058E-02        9.197998E-02       -1.326416E+00        5.926871E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.527287E+06        1.269555E+03        2.574552E+06        1.647044E+03        8.396442E-02        2.809448E-01       -3.770933E-01        5.115811E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.525294E+06        1.268771E+03        2.573972E+06        1.646869E+03        8.480849E-02        1.283569E-01       -2.452068E-01        5.306077E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.527498E+06        1.269822E+03        2.573030E+06        1.646613E+03       -2.327090E-01        1.760254E-01        2.429624E-01        5.266432E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.523555E+06        1.268143E+03        2.569961E+06        1.645723E+03        3.261853E-02        1.647034E-01        5.934381E-01        5.300222E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.526915E+06        1.269453E+03        2.571183E+06        1.646074E+03       -1.595516E-01        2.326965E-01       -1.994138E-01        5.729148E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.526135E+06        1.269173E+03        2.572249E+06        1.646278E+03       -8.327047E-02        8.209229E-03        3.554168E-01        5.321131E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.527014E+06        1.269605E+03        2.578353E+06        1.648295E+03       -4.279052E-02        1.651001E-01        1.062911E+00        5.494766E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.525155E+06        1.268777E+03        2.572838E+06        1.646585E+03        1.872491E-02        4.513550E-02        3.636337E+00        5.408075E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.527128E+06        1.269595E+03        2.570462E+06        1.645324E+03       -2.617157E-01        9.539795E-02       -2.262988E-01        5.326128E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.528775E+06        1.270421E+03        2.576517E+06        1.647589E+03       -7.896486E-02        3.329163E-01        8.369102E-01        5.318814E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.527206E+06        1.269623E+03        2.577817E+06        1.648043E+03       -1.437252E-01        1.571960E-01       -7.474194E-01        4.752424E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.529730E+06        1.270684E+03        2.574862E+06        1.646952E+03        3.927926E-02        9.136963E-02        4.442082E+00        4.857796E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.528641E+06        1.270228E+03        2.580360E+06        1.648945E+03        3.574718E-02        1.951904E-01       -5.946269E-01        5.623329E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.530844E+06        1.271119E+03        2.579316E+06        1.648556E+03       -2.143444E-01        1.656494E-01        7.439728E-01        5.409889E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.525767E+06        1.269008E+03        2.574363E+06        1.647044E+03       -1.047870E-01       -1.119995E-02        3.449154E-01        5.756900E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.521710E+06        1.267099E+03        2.572301E+06        1.646257E+03       -6.736551E-02       -2.328491E-02       -7.032547E-01        5.865133E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.528550E+06        1.270173E+03        2.583269E+06        1.649809E+03       -4.572351E-02        4.403687E-02       -2.885494E-01        5.640286E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.529139E+06        1.270415E+03        2.578401E+06        1.648284E+03        1.939558E-02        1.196289E-02        7.148509E-01        5.461719E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.527325E+06        1.269502E+03        2.579544E+06        1.648685E+03       -9.722387E-02       -1.132202E-02       -8.193617E-01        5.267089E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.529161E+06        1.270427E+03        2.577906E+06        1.648148E+03        5.896892E-02        6.359863E-02        7.391229E-01        5.135336E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.529339E+06        1.270451E+03        2.578844E+06        1.648403E+03       -1.497263E-01        3.155212E-01        2.309991E+00        5.486110E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.527081E+06        1.269659E+03        2.575541E+06        1.647257E+03       -4.215728E-02       -5.740356E-02        1.716770E+00        5.486124E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.525359E+06        1.268638E+03        2.577829E+06        1.648050E+03       -1.584441E-01        8.746338E-02       -1.255843E+00        5.579967E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.527936E+06        1.269751E+03        2.581225E+06        1.649109E+03       -5.674098E-02        1.697083E-01       -4.377556E-02        5.387840E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.531231E+06        1.271283E+03        2.581724E+06        1.649244E+03        2.192404E-02        3.631592E-01        5.196953E-01        4.841357E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.529043E+06        1.270351E+03        2.580405E+06        1.648935E+03       -2.987433E-02        3.171997E-01        4.348035E-01        5.322193E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.526336E+06        1.269243E+03        2.577944E+06        1.648137E+03        8.140889E-02        2.329712E-01        1.571159E-01        5.207204E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.527702E+06        1.269794E+03        2.583171E+06        1.649832E+03        3.272913E-02        1.499329E-01        2.893827E+00        5.343334E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.527831E+06        1.269698E+03        2.577982E+06        1.648051E+03       -1.333618E-01        3.771973E-01       -8.705745E-01        5.604084E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.524964E+06        1.268574E+03        2.580102E+06        1.648773E+03       -1.364882E-01        1.553040E-01       -7.472997E-01        5.349259E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.529034E+06        1.270235E+03        2.583677E+06        1.649893E+03        1.277923E-01        1.501160E-01        5.912337E-01        5.724451E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.529318E+06        1.270340E+03        2.583184E+06        1.649538E+03       -9.242115E-02        4.311829E-01        4.016943E-01        5.268239E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.535390E+06        1.272902E+03        2.589305E+06        1.651410E+03       -5.272541E-02        2.233582E-01       -3.208976E-01        5.408426E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.530162E+06        1.270774E+03        2.584952E+06        1.650310E+03       -1.887312E-02        1.629028E-01        6.816516E-01        5.305778E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.531570E+06        1.271346E+03        2.583418E+06        1.649816E+03       -2.499073E-01        3.289490E-01       -6.571469E-01        5.786999E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.527377E+06        1.269750E+03        2.574199E+06        1.647015E+03        1.272389E-01        2.661133E-02       -3.488894E-01        5.254558E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.528143E+06        1.270186E+03        2.576972E+06        1.647755E+03       -2.963738E-01        1.372375E-01        2.708361E+00        5.219641E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.527833E+06        1.269814E+03        2.581281E+06        1.649220E+03        2.702843E-01        2.810364E-01        3.502204E+00        5.658363E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.528485E+06        1.270144E+03        2.577212E+06        1.647989E+03        1.672719E-01        1.481934E-01        2.496243E+00        5.614258E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.532048E+06        1.271597E+03        2.583562E+06        1.650025E+03       -4.631012E-01        2.037048E-01        1.603882E+00        5.474626E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.533619E+06        1.272256E+03        2.588842E+06        1.651287E+03       -4.444362E-01       -2.007141E-01        2.825749E+00        5.256456E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.533070E+06        1.272063E+03        2.587846E+06        1.651342E+03        1.552889E-02        8.489990E-02        4.912066E-01        5.412635E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.533988E+06        1.272398E+03        2.591853E+06        1.652517E+03        2.636527E-02       -1.188965E-01        1.036711E-01        5.292937E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.536195E+06        1.273311E+03        2.594612E+06        1.653163E+03        1.202745E-01        2.265320E-01       -2.080178E-01        5.296862E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.531299E+06        1.271175E+03        2.590095E+06        1.651971E+03        2.371008E-02        3.015442E-01        7.958922E-01        4.871648E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.532283E+06        1.271628E+03        2.588197E+06        1.651306E+03        7.809257E-02        6.060791E-02        1.026350E+00        5.469104E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.533064E+06        1.271953E+03        2.590420E+06        1.651822E+03        1.255365E-02       -2.136230E-03       -8.253813E-02        5.756424E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.534653E+06        1.272634E+03        2.588327E+06        1.651270E+03       -1.931440E-01        1.239014E-01       -8.034844E-01        5.730429E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.536706E+06        1.273418E+03        2.592547E+06        1.652820E+03       -1.768996E-01        1.480103E-02       -4.832587E-01        5.516733E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.536189E+06        1.273217E+03        2.592001E+06        1.652608E+03       -1.455715E-02        1.500549E-01       -3.461218E-02        5.750693E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.538331E+06        1.274119E+03        2.596066E+06        1.653988E+03       -1.610490E-01        1.111450E-01       -1.367347E+00        5.809079E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.532215E+06        1.271850E+03        2.591572E+06        1.652162E+03        1.058786E-01        4.179077E-01        4.033375E-02        5.517930E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.532386E+06        1.271684E+03        2.592494E+06        1.652499E+03        5.320450E-02        2.777710E-01       -5.319428E-01        5.217227E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.530474E+06        1.270936E+03        2.588452E+06        1.651343E+03       -1.839044E-01        5.294189E-01        3.012756E+00        5.432955E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.527806E+06        1.269809E+03        2.580822E+06        1.649000E+03        1.121756E-01        7.864380E-02        2.250605E+00        5.139568E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.531545E+06        1.271393E+03        2.581668E+06        1.649153E+03       -1.778167E-01        4.295044E-01       -3.265991E-01        5.415020E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.531169E+06        1.271214E+03        2.586011E+06        1.650393E+03       -7.717509E-02        1.586914E-01       -3.305855E-01        5.395693E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.532709E+06        1.271814E+03        2.588770E+06        1.651544E+03       -2.053821E-01        3.374023E-01       -2.880573E-01        5.087088E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.532429E+06        1.271675E+03        2.590135E+06        1.651838E+03       -5.379552E-02        4.589844E-01       -6.204147E-01        5.566237E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.534682E+06        1.272677E+03        2.596919E+06        1.653877E+03       -1.087932E-01       -5.239868E-02       -1.179275E+00        4.801025E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.533693E+06        1.272223E+03        2.592266E+06        1.652713E+03       -3.430982E-02        1.444092E-01        1.221275E+00        5.164203E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.534476E+06        1.272545E+03        2.590909E+06        1.651890E+03       -8.185992E-02        2.475586E-01        6.331420E-01        5.135440E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.533599E+06        1.272200E+03        2.590858E+06        1.652156E+03        8.947942E-03       -6.784058E-02        9.481883E-01        5.295762E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.529286E+06        1.270328E+03        2.582448E+06        1.649217E+03       -8.270542E-02        1.489258E-02        1.036237E+01        4.794673E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.526077E+06        1.268942E+03        2.580256E+06        1.648711E+03       -1.093589E-01       -4.779053E-02       -6.087794E-01        5.540736E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.526947E+06        1.269294E+03        2.581434E+06        1.649136E+03       -8.427919E-02       -5.117798E-02        3.357663E-01        5.526672E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.529952E+06        1.270651E+03        2.584324E+06        1.649992E+03        6.845793E-02        2.423096E-02       -3.564677E-01        5.686435E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.530699E+06        1.270977E+03        2.582353E+06        1.649300E+03       -1.548171E-02        3.702087E-01        2.363539E-02        5.785459E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.529163E+06        1.270312E+03        2.584457E+06        1.650200E+03       -5.847871E-02        2.780762E-01       -1.187696E+00        5.622604E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.529301E+06        1.270454E+03        2.588156E+06        1.651361E+03       -2.056472E-01        1.647949E-01        6.931305E-01        5.293214E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.529507E+06        1.270555E+03        2.585557E+06        1.650485E+03        2.008195E-01        2.765808E-01        6.172185E-01        5.171358E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.526534E+06        1.269260E+03        2.585614E+06        1.650222E+03       -7.234860E-02        1.787109E-01        7.805347E-03        4.783973E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.529811E+06        1.270643E+03        2.588064E+06        1.651192E+03        8.784322E-02        1.142883E-01       -6.959424E-01        4.716409E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.531067E+06        1.271139E+03        2.587093E+06        1.650729E+03       -2.524533E-01        1.325378E-01        2.020626E-01        5.182661E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.530323E+06        1.270822E+03        2.588850E+06        1.651611E+03       -9.854420E-02        2.134094E-01        9.783025E-01        5.541324E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.529398E+06        1.270478E+03        2.585564E+06        1.650410E+03        9.984613E-02       -2.603149E-02       -7.644176E-01        5.320183E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.533053E+06        1.271929E+03        2.593523E+06        1.652979E+03        1.120714E-01        2.313538E-01       -3.977642E-01        5.507730E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.535025E+06        1.272979E+03        2.598083E+06        1.654500E+03       -2.368170E-01       -9.970093E-02        4.018354E-02        5.144859E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.534563E+06        1.272669E+03        2.592242E+06        1.652441E+03        4.761459E-02        1.056213E-01        1.157045E-02        4.922207E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.535174E+06        1.272914E+03        2.591883E+06        1.652310E+03       -1.461413E-01        1.046753E-02       -1.233959E-02        4.785958E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.533792E+06        1.272291E+03        2.595300E+06        1.653633E+03       -3.582280E-02        1.903381E-01        1.396359E+00        5.306931E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.531147E+06        1.271289E+03        2.600330E+06        1.655037E+03        7.764637E-02        2.189941E-01       -8.133883E-01        5.001025E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.536278E+06        1.273374E+03        2.601151E+06        1.655279E+03        5.309409E-02        4.247742E-01        8.155189E-01        5.073965E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.532978E+06        1.271978E+03        2.597709E+06        1.654343E+03        2.778714E-01        4.167175E-01        1.181991E+00        4.758011E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.532451E+06        1.271665E+03        2.599007E+06        1.654719E+03       -7.397179E-02        5.733643E-01       -3.623886E-01        5.628000E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.530144E+06        1.270901E+03        2.592449E+06        1.652729E+03        3.005991E-02        3.690491E-01        6.807117E-01        5.370781E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.525977E+06        1.269029E+03        2.592760E+06        1.652864E+03        6.336467E-02        3.956299E-01       -1.249381E+00        5.384520E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.525203E+06        1.268670E+03        2.586604E+06        1.650699E+03       -3.311594E-02        3.963318E-01       -7.860484E-01        5.035255E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.524348E+06        1.268409E+03        2.588395E+06        1.651100E+03        4.441517E-02        2.030640E-01        7.191095E-01        4.956241E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.522015E+06        1.267529E+03        2.586785E+06        1.651026E+03        8.539958E-02        3.535767E-01        5.899830E-01        4.655207E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.521266E+06        1.267248E+03        2.590810E+06        1.652131E+03       -1.097817E-01        2.044678E-01        4.756106E+00        5.307461E+00        1.259404E+00        4.021236E+01
