# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50399234        1.662582E+06        1.328865E+03        2.656010E+06        1.676420E+03        2.684493E-01        1.059830E+00        1.603597E+00        3.544331E+00        1.314458E+00        4.258303E+01
    2456855.50427593        1.665240E+06        1.329974E+03        2.659550E+06        1.677560E+03       -2.479568E-01        1.336472E+00        2.896118E-02        3.728652E+00        1.313244E+00        4.254895E+01
    2456855.50455969        1.662805E+06        1.329090E+03        2.657009E+06        1.676751E+03       -2.425537E-01        6.865997E-01        5.908442E-01        3.557844E+00        1.311985E+00        4.251441E+01
    2456855.50484307        1.663018E+06        1.329084E+03        2.660457E+06        1.677843E+03       -3.296600E-01        5.635529E-01        1.593492E+00        3.538010E+00        1.310785E+00        4.247957E+01
    2456855.50512665        1.662083E+06        1.328614E+03        2.658877E+06        1.677303E+03        2.882524E-01        1.087051E+00       -5.948257E-02        3.521751E+00        1.309541E+00        4.244435E+01
    2456855.50541022        1.659469E+06        1.327664E+03        2.655809E+06        1.676205E+03       -1.027341E-02        1.057510E+00        1.581177E+00        3.777765E+00        1.308352E+00        4.240838E+01
    2456855.50569397        1.667449E+06        1.330896E+03        2.656043E+06        1.676471E+03       -1.844786E-01        9.446259E-01        9.912205E-01        4.187521E+00        1.307121E+00        4.237188E+01
    2456855.50597738        1.666208E+06        1.330381E+03        2.661142E+06        1.678073E+03       -1.603047E-01        8.879852E-01        5.983434E-01        3.301030E+00        1.305945E+00        4.233518E+01
    2456855.50626116        1.661840E+06        1.328693E+03        2.660203E+06        1.677715E+03       -2.396688E-01        1.093704E+00       -3.731804E-01        3.782441E+00        1.304728E+00        4.229771E+01
    2456855.50654201        1.668062E+06        1.331272E+03        2.656933E+06        1.676741E+03       -1.380944E-01        1.478836E+00       -3.137445E-01        3.816175E+00        1.303565E+00        4.226040E+01
    2456855.50682577        1.668391E+06        1.331344E+03        2.664054E+06        1.678933E+03        1.755113E-01        5.300751E-01       -9.337616E-02        3.740402E+00        1.302408E+00        4.222224E+01
    2456855.50710934        1.664104E+06        1.329525E+03        2.660007E+06        1.677645E+03       -1.005704E-01        1.072647E+00        1.347496E+00        3.381229E+00        1.301209E+00        4.218334E+01
    2456855.50739331        1.664543E+06        1.329660E+03        2.664756E+06        1.679176E+03       -1.823387E-01        1.087326E+00        6.106195E-01        3.646152E+00        1.300065E+00        4.214389E+01
    2456855.50767861        1.663569E+06        1.329398E+03        2.664580E+06        1.679209E+03       -1.391432E-02        1.086166E+00       -1.337838E-01        3.812211E+00        1.298879E+00        4.210398E+01
    2456855.50796258        1.663600E+06        1.329413E+03        2.663597E+06        1.678890E+03        5.072830E-01        8.259735E-01       -7.594962E-01        3.607247E+00        1.297699E+00        4.206355E+01
    2456855.50824596        1.656981E+06        1.326653E+03        2.659671E+06        1.677360E+03        1.918711E-01        9.216156E-01       -1.049640E+00        5.550784E+00        1.296573E+00        4.202306E+01
    2456855.50852973        1.664920E+06        1.329355E+03        2.661288E+06        1.678040E+03        5.214294E-02        1.450394E+00        2.952018E-01        3.804296E+00        1.295407E+00        4.198161E+01
    2456855.50881293        1.670005E+06        1.332003E+03        2.661182E+06        1.678044E+03        9.376429E-02        1.012894E+00        2.431030E-01        3.494124E+00        1.294293E+00        4.194004E+01
    2456855.50909651        1.667029E+06        1.330703E+03        2.661037E+06        1.677985E+03        1.523282E-01        1.039230E+00        3.379979E-01        3.544847E+00        1.293139E+00        4.189799E+01
    2456855.50938006        1.665603E+06        1.330206E+03        2.665054E+06        1.679364E+03       -5.007017E-01        8.388214E-01        3.492651E-01        3.327302E+00        1.292037E+00        4.185511E+01
    2456855.50966383        1.663059E+06        1.329126E+03        2.659365E+06        1.677522E+03        2.282308E-01        7.442780E-01       -2.055917E-01        3.838085E+00        1.290896E+00        4.181205E+01
    2456855.50994721        1.668335E+06        1.331363E+03        2.663062E+06        1.678611E+03        5.857034E-02        5.692596E-01        1.517606E-01        4.001602E+00        1.289807E+00        4.176814E+01
    2456855.51023097        1.666653E+06        1.330497E+03        2.662491E+06        1.678525E+03        1.482396E-01        9.661713E-01        1.101021E+00        2.973245E+00        1.288678E+00        4.172415E+01
    2456855.51051436        1.669190E+06        1.331579E+03        2.665605E+06        1.679293E+03       -1.394412E-01        1.292618E+00        1.528392E-01        2.741996E+00        1.287600E+00        4.167920E+01
    2456855.51079812        1.669960E+06        1.331903E+03        2.668050E+06        1.680259E+03        2.043186E-01        8.870392E-01        8.611646E-01        3.051977E+00        1.286484E+00        4.163378E+01
