# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38058090        4.722915E+06        2.234773E+03        7.752574E+06        2.859899E+03       -2.086339E-01        4.661560E-01       -3.717613E-02        5.127976E+00        1.382402E+00        4.366743E+01
    2456895.38085288        4.714948E+06        2.232813E+03        7.746996E+06        2.858672E+03       -4.472479E-02        7.206421E-01       -2.848992E-01        5.098630E+00        1.380908E+00        4.365502E+01
    2456895.38112490        4.713110E+06        2.232419E+03        7.755669E+06        2.860098E+03       -1.702600E-01        7.093506E-01        1.372387E+00        5.129708E+00        1.379356E+00        4.364236E+01
    2456895.38139686        4.711806E+06        2.232111E+03        7.748963E+06        2.859142E+03       -1.179498E-01        6.136475E-01       -3.093591E-01        4.815999E+00        1.377876E+00        4.362919E+01
    2456895.38166884        4.714615E+06        2.232813E+03        7.754943E+06        2.860055E+03       -1.590205E-01        8.433533E-01       -3.102093E-01        5.201080E+00        1.376339E+00        4.361577E+01
    2456895.38194082        4.717970E+06        2.233588E+03        7.753891E+06        2.859834E+03        2.889851E-02        7.227478E-01        4.691887E-02        5.382676E+00        1.374874E+00        4.360182E+01
    2456895.38221281        4.714672E+06        2.232748E+03        7.744581E+06        2.858055E+03       -2.169053E-02        7.271729E-01        2.777582E+00        5.221736E+00        1.373352E+00        4.358766E+01
    2456895.38248517        4.713687E+06        2.232533E+03        7.752266E+06        2.859594E+03       -6.741492E-02        8.792725E-01       -7.769923E-01        4.973388E+00        1.371838E+00        4.357300E+01
    2456895.38275716        4.720179E+06        2.234183E+03        7.759805E+06        2.860772E+03       -3.043605E-01        6.852417E-01       -4.297514E-01        5.294108E+00        1.370393E+00        4.355795E+01
    2456895.38302918        4.712619E+06        2.232355E+03        7.762457E+06        2.861680E+03       -1.584522E-01        6.818237E-01        2.783909E+00        5.228163E+00        1.368894E+00        4.354264E+01
    2456895.38330112        4.718016E+06        2.233577E+03        7.758534E+06        2.860805E+03       -8.215546E-03        8.702698E-01        3.162645E+00        5.594241E+00        1.367465E+00        4.352681E+01
    2456895.38357485        4.722301E+06        2.234726E+03        7.753975E+06        2.859835E+03       -1.248350E-01        6.966858E-01        6.640439E-01        5.433894E+00        1.365980E+00        4.351061E+01
    2456895.38384493        4.725500E+06        2.235368E+03        7.764357E+06        2.861803E+03       -8.470058E-02        6.991882E-01       -1.326416E+00        5.935183E+00        1.364564E+00        4.349417E+01
    2456895.38411688        4.722407E+06        2.234464E+03        7.776953E+06        2.864062E+03        8.396442E-02        8.805237E-01       -3.770933E-01        5.192709E+00        1.363095E+00        4.347729E+01
    2456895.38438886        4.729356E+06        2.236186E+03        7.781046E+06        2.864622E+03        8.480849E-02        7.053528E-01       -2.452068E-01        5.434327E+00        1.361693E+00        4.345996E+01
    2456895.38466084        4.728496E+06        2.236017E+03        7.781408E+06        2.865015E+03       -2.327090E-01        7.785950E-01        2.429624E-01        5.375493E+00        1.360237E+00        4.344236E+01
    2456895.38493283        4.722323E+06        2.234719E+03        7.769722E+06        2.862951E+03        3.261853E-02        7.462158E-01        5.934381E-01        5.436859E+00        1.358849E+00        4.342420E+01
    2456895.38520481        4.729191E+06        2.236197E+03        7.775838E+06        2.864011E+03       -1.595516E-01        8.179626E-01       -1.994138E-01        5.846021E+00        1.357408E+00        4.340584E+01
    2456895.38547680        4.725796E+06        2.235470E+03        7.783510E+06        2.865370E+03       -8.327047E-02        5.958557E-01        3.554168E-01        5.398728E+00        1.356034E+00        4.338689E+01
    2456895.38574880        4.730505E+06        2.236489E+03        7.794037E+06        2.867166E+03       -4.279052E-02        7.683105E-01        1.062911E+00        5.575537E+00        1.354607E+00        4.336775E+01
    2456895.38602077        4.727542E+06        2.235709E+03        7.778340E+06        2.864341E+03        1.872491E-02        6.140442E-01        3.636337E+00        5.477579E+00        1.353246E+00        4.334801E+01
    2456895.38629275        4.730048E+06        2.236346E+03        7.780743E+06        2.864174E+03       -2.617157E-01        6.400757E-01       -2.262988E-01        5.504893E+00        1.351833E+00        4.332809E+01
    2456895.38656495        4.731739E+06        2.236682E+03        7.783985E+06        2.865178E+03       -7.896486E-02        8.892517E-01        8.369102E-01        5.462603E+00        1.350486E+00        4.330758E+01
    2456895.38683689        4.737956E+06        2.238240E+03        7.784607E+06        2.865216E+03       -1.437252E-01        7.283936E-01       -7.474194E-01        4.913692E+00        1.349087E+00        4.328682E+01
    2456895.38710888        4.743344E+06        2.239644E+03        7.790336E+06        2.866386E+03        3.927926E-02        6.309814E-01        4.442082E+00        5.046073E+00        1.347754E+00        4.326544E+01
    2456895.38738106        4.737852E+06        2.238267E+03        7.788223E+06        2.866130E+03        3.574718E-02        7.729797E-01       -5.946269E-01        5.671894E+00        1.346368E+00        4.324394E+01
    2456895.38765478        4.737882E+06        2.238231E+03        7.802136E+06        2.868769E+03       -2.143444E-01        7.084351E-01        7.439728E-01        5.499653E+00        1.345047E+00        4.322182E+01
    2456895.38792677        4.735482E+06        2.237591E+03        7.787317E+06        2.866105E+03       -1.047870E-01        5.568542E-01        3.449154E-01        5.817252E+00        1.343676E+00        4.319929E+01
    2456895.38820434        4.729428E+06        2.235958E+03        7.787996E+06        2.865814E+03       -6.736551E-02        5.319519E-01       -7.032547E-01        5.856191E+00        1.342312E+00        4.317596E+01
    2456895.38847404        4.743053E+06        2.239302E+03        7.806277E+06        2.869294E+03       -4.572351E-02        6.130371E-01       -2.885494E-01        5.722455E+00        1.341011E+00        4.315299E+01
    2456895.38874618        4.739640E+06        2.238501E+03        7.804184E+06        2.868918E+03        1.939558E-02        5.425110E-01        7.148509E-01        5.629787E+00        1.339716E+00        4.312921E+01
    2456895.38901817        4.738415E+06        2.238298E+03        7.795131E+06        2.867238E+03       -9.722387E-02        5.393066E-01       -8.193617E-01        5.291423E+00        1.338372E+00        4.310522E+01
    2456895.38929015        4.745884E+06        2.240047E+03        7.803866E+06        2.869107E+03        5.896892E-02        6.029968E-01        7.391229E-01        5.236820E+00        1.337090E+00        4.308064E+01
    2456895.38956214        4.734904E+06        2.237511E+03        7.808659E+06        2.869719E+03       -1.497263E-01        8.520508E-01        2.309991E+00        5.569715E+00        1.335760E+00        4.305587E+01
    2456895.38983412        4.737560E+06        2.238672E+03        7.793880E+06        2.867188E+03       -4.215728E-02        4.645386E-01        1.716770E+00        5.526865E+00        1.334490E+00        4.303048E+01
    2456895.39010610        4.733958E+06        2.237121E+03        7.799449E+06        2.867775E+03       -1.584441E-01        6.311340E-01       -1.255843E+00        5.670673E+00        1.333173E+00        4.300492E+01
    2456895.39037811        4.739215E+06        2.238292E+03        7.799362E+06        2.867750E+03       -5.674098E-02        7.110291E-01       -4.377556E-02        5.526778E+00        1.331917E+00        4.297867E+01
