# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38738106        1.841166E+06        1.393509E+03        2.994886E+06        1.776276E+03        3.574718E-02        2.664490E-01       -5.946269E-01        5.405092E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.836457E+06        1.391669E+03        2.999146E+06        1.777527E+03       -2.143444E-01        2.318115E-01        7.439728E-01        5.179328E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.838023E+06        1.392294E+03        2.996334E+06        1.776627E+03       -1.047870E-01        5.731201E-02        3.449154E-01        5.522404E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.833598E+06        1.390552E+03        2.989883E+06        1.774634E+03       -6.736551E-02        4.782104E-02       -7.032547E-01        5.660631E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.839653E+06        1.392858E+03        2.999717E+06        1.777533E+03       -4.572351E-02        1.199036E-01       -2.885494E-01        5.425526E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.839463E+06        1.392823E+03        3.001630E+06        1.778137E+03        1.939558E-02        7.952881E-02        7.148509E-01        5.264915E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.840961E+06        1.393385E+03        3.001744E+06        1.778263E+03       -9.722387E-02        5.285645E-02       -8.193617E-01        5.089277E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.840850E+06        1.393329E+03        3.004886E+06        1.779166E+03        5.896892E-02        1.285400E-01        7.391229E-01        4.945538E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.840233E+06        1.393079E+03        2.999356E+06        1.777567E+03       -1.497263E-01        3.796692E-01        2.309991E+00        5.267322E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.837957E+06        1.392412E+03        3.006677E+06        1.779633E+03       -4.215728E-02       -8.850098E-04        1.716770E+00        5.287339E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.838071E+06        1.392273E+03        2.995820E+06        1.776426E+03       -1.584441E-01        1.453247E-01       -1.255843E+00        5.368705E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.839647E+06        1.392734E+03        3.000826E+06        1.777965E+03       -5.674098E-02        2.308350E-01       -4.377556E-02        5.195461E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.839584E+06        1.392880E+03        3.007198E+06        1.779886E+03        2.192404E-02        4.286804E-01        5.196953E-01        4.636268E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.839437E+06        1.392771E+03        3.001967E+06        1.778405E+03       -2.987433E-02        3.795471E-01        4.348035E-01        5.105980E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.841795E+06        1.393659E+03        3.000269E+06        1.777824E+03        8.140889E-02        3.094482E-01        1.571159E-01        4.969818E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.839258E+06        1.392763E+03        3.000813E+06        1.777936E+03        3.272913E-02        2.114258E-01        2.893827E+00        5.147779E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.838542E+06        1.392281E+03        2.996226E+06        1.776391E+03       -1.333618E-01        4.385376E-01       -8.705745E-01        5.418921E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.837294E+06        1.391933E+03        2.998059E+06        1.777071E+03       -1.364882E-01        2.330627E-01       -7.472997E-01        5.099714E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.840099E+06        1.392889E+03        3.001678E+06        1.778106E+03        1.277923E-01        2.159119E-01        5.912337E-01        5.527692E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.842203E+06        1.393717E+03        3.001676E+06        1.777964E+03       -9.242115E-02        4.921265E-01        4.016943E-01        5.071973E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.847440E+06        1.395799E+03        3.015881E+06        1.782279E+03       -5.272541E-02        2.943115E-01       -3.208976E-01        5.184994E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.845668E+06        1.395158E+03        3.011148E+06        1.781040E+03       -1.887312E-02        2.309570E-01        6.816516E-01        5.075814E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.845250E+06        1.394925E+03        3.009810E+06        1.780569E+03       -2.499073E-01        3.891907E-01       -6.571469E-01        5.566097E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.836010E+06        1.391485E+03        3.000780E+06        1.777958E+03        1.272389E-01        8.349609E-02       -3.488894E-01        5.043331E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.841258E+06        1.393737E+03        3.000353E+06        1.777807E+03       -2.963738E-01        1.948547E-01        2.708361E+00        5.007957E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.836356E+06        1.391611E+03        3.004469E+06        1.779120E+03        2.702843E-01        3.472595E-01        3.502204E+00        5.445538E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.840034E+06        1.393027E+03        3.003142E+06        1.778723E+03        1.672719E-01        2.091675E-01        2.496243E+00        5.426268E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.842058E+06        1.393766E+03        3.009223E+06        1.780478E+03       -4.631012E-01        2.752991E-01        1.603882E+00        5.238701E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.847999E+06        1.396073E+03        3.014375E+06        1.781881E+03       -4.444362E-01       -1.396484E-01        2.825749E+00        5.068448E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.845750E+06        1.395230E+03        3.012446E+06        1.781493E+03        1.552889E-02        1.423645E-01        4.912066E-01        5.186371E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.848261E+06        1.396118E+03        3.018366E+06        1.783069E+03        2.636527E-02       -5.297852E-02        1.036711E-01        5.036608E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.850619E+06        1.397113E+03        3.023038E+06        1.784407E+03        1.202745E-01        2.920837E-01       -2.080178E-01        5.027162E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.845026E+06        1.394889E+03        3.015516E+06        1.782285E+03        2.371008E-02        3.699646E-01        7.958922E-01        4.628911E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.846952E+06        1.395576E+03        3.011723E+06        1.781059E+03        7.809257E-02        1.187134E-01        1.026350E+00        5.265926E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.846102E+06        1.395193E+03        3.018074E+06        1.782941E+03        1.255365E-02        5.834961E-02       -8.253813E-02        5.523876E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.845796E+06        1.395244E+03        3.015938E+06        1.782399E+03       -1.931440E-01        1.879883E-01       -8.034844E-01        5.520946E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.851289E+06        1.397254E+03        3.019682E+06        1.783507E+03       -1.768996E-01        7.400513E-02       -4.832587E-01        5.301512E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.848303E+06        1.396057E+03        3.016789E+06        1.782686E+03       -1.455715E-02        2.080078E-01       -3.461218E-02        5.550942E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.850055E+06        1.396815E+03        3.020612E+06        1.783862E+03       -1.610490E-01        1.786804E-01       -1.367347E+00        5.580828E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.851789E+06        1.397677E+03        3.021437E+06        1.783858E+03        1.058786E-01        4.689941E-01        4.033375E-02        5.332865E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.848785E+06        1.396258E+03        3.017654E+06        1.782743E+03        5.320450E-02        3.282776E-01       -5.319428E-01        5.033092E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.843220E+06        1.394196E+03        3.012872E+06        1.781413E+03       -1.839044E-01        5.786133E-01        3.012756E+00        5.233435E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.838094E+06        1.392225E+03        3.010174E+06        1.780716E+03        1.121756E-01        1.372375E-01        2.250605E+00        4.935088E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.842081E+06        1.393803E+03        3.008941E+06        1.780256E+03       -1.778167E-01        4.861145E-01       -3.265991E-01        5.208827E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.841859E+06        1.393835E+03        3.011469E+06        1.780995E+03       -7.717509E-02        2.125854E-01       -3.305855E-01        5.183787E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.842740E+06        1.394013E+03        3.014713E+06        1.781938E+03       -2.053821E-01        3.937683E-01       -2.880573E-01        4.866236E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.842428E+06        1.393810E+03        3.017831E+06        1.782821E+03       -5.379552E-02        5.107727E-01       -6.204147E-01        5.380914E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.849212E+06        1.396501E+03        3.026075E+06        1.785340E+03       -1.087932E-01        1.193237E-02       -1.179275E+00        4.586988E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.847005E+06        1.395603E+03        3.019684E+06        1.783564E+03       -3.430982E-02        2.022705E-01        1.221275E+00        4.965084E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.846544E+06        1.395452E+03        3.021326E+06        1.783967E+03       -8.185992E-02        2.991028E-01        6.331420E-01        4.942454E+00        1.287646E+00        4.166428E+01
